_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,62.722503662109375,764.884765625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-61.0,325966110855.0
2,62.722503662109375,764.884765625,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-61.0,325966110855.0
3,62.722503662109375,764.884765625,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-64.0,325966110855.0
4,62.722503662109375,764.884765625,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,325966110855.0
5,62.722503662109375,764.884765625,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,325966110855.0
6,62.722503662109375,764.884765625,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,325966110855.0
7,62.722503662109375,764.884765625,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,325966110855.0
8,62.722503662109375,764.884765625,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-72.0,325966110855.0
9,62.722503662109375,764.884765625,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-72.0,325966110855.0
10,62.722503662109375,764.884765625,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-73.0,325966110855.0
11,62.722503662109375,764.884765625,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-73.0,325966110855.0
12,62.722503662109375,764.884765625,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,325966110855.0
13,62.722503662109375,764.884765625,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-73.0,325966110855.0
14,62.722503662109375,764.884765625,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,325966110855.0
15,62.722503662109375,764.884765625,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-74.0,325966110855.0
16,62.722503662109375,764.884765625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,325966110855.0
17,62.722503662109375,764.884765625,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-74.0,325966110855.0
18,62.722503662109375,764.884765625,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-74.0,325966110855.0
19,62.722503662109375,764.884765625,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,325966110855.0
20,62.722503662109375,764.884765625,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-75.0,325966110855.0
21,62.722503662109375,764.884765625,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,325966110855.0
22,62.722503662109375,764.884765625,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-76.0,325966110855.0
23,62.722503662109375,764.884765625,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,325966110855.0
24,62.722503662109375,764.884765625,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,325966110855.0
25,62.722503662109375,764.884765625,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-77.0,325966110855.0
26,62.722503662109375,764.884765625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-78.0,325966110855.0
27,62.722503662109375,764.884765625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-79.0,325966110855.0
28,62.722503662109375,764.884765625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,325966110855.0
29,62.722503662109375,764.884765625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,325966110855.0
30,62.722503662109375,764.884765625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-80.0,325966110855.0
31,62.722503662109375,764.884765625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,325966110855.0
